Date,LLY,UNH,JNJ,ABBV,MRK,TMO,ABT,DHR,ISRG,AMGN,PFE,BSX,SYK,VRTX,ELV,MDT,REGN,BMY,GILD,CI,ZTS,CVS,HCA,BDX,MCK,A,GEHC,IQV,IDXX,EW,COR,CNC,RMD,MTD,HUM,BIIB,DXCM,CAH,STE,WST,ZBH,COO,MRNA,WAT,MOH,BAX,HOLX,LH,DGX,ALGN,PODD,RVTY,VTRS,UHS,TECH,TFX,CTLT,INCY,CRL,SOLV,HSIC,DVA
2015-07-23 00:00:00-04:00,72.84028625488281,103.66831970214844,77.74253845214844,48.09646987915039,41.82173156738281,136.89234924316406,43.166175842285156,36.75410842895508,61.911109924316406,125.65388488769531,22.98153305053711,17.610000610351562,88.1768569946289,130.85000610351562,137.1087188720703,61.342037200927734,556.6099853515625,50.880435943603516,85.04296875,144.5453643798828,46.642032623291016,85.90291595458984,87.5820083618164,126.5461654663086,212.81179809570312,37.3206901550293,,75.63999938964844,67.05000305175781,26.041667938232422,95.73028564453125,35.310001373291016,50.038143157958984,337.5199890136719,172.8755340576172,385.04998779296875,21.282499313354492,63.872493743896484,61.995338439941406,58.56890106201172,97.26872253417969,43.34844970703125,,131.57000732421875,71.33999633789062,32.873626708984375,37.619998931884766,102.18720245361328,61.632511138916016,65.58999633789062,31.559999465942383,50.15887451171875,57.69386291503906,136.40936279296875,25.187183380126953,131.331298828125,30.399999618530273,113.20999908447266,75.79000091552734,,57.79215621948242,80.12999725341797
2015-07-24 00:00:00-04:00,71.12757873535156,102.46075439453125,76.92787170410156,46.432342529296875,41.34640121459961,134.30250549316406,43.039710998535156,36.22993469238281,60.67555618286133,121.4347152709961,22.637941360473633,17.360000610351562,90.61799621582031,125.5,133.26602172851562,60.71104049682617,541.8499755859375,49.19535827636719,81.55194854736328,136.45472717285156,46.30520248413086,86.13677215576172,87.12213897705078,125.80316925048828,210.1966094970703,36.449100494384766,,74.94000244140625,66.2699966430664,25.850000381469727,94.52193450927734,34.52000045776367,49.72692108154297,335.7300109863281,170.09617614746094,300.0299987792969,20.772499084472656,63.129722595214844,61.13844299316406,57.58665084838867,96.19549560546875,43.26858901977539,,130.72999572753906,69.30999755859375,32.5879020690918,37.90999984741211,101.68782043457031,60.77928924560547,60.400001525878906,30.59000015258789,49.4399528503418,57.156455993652344,135.6397247314453,25.133283615112305,130.80979919433594,30.09000015258789,108.54000091552734,75.12000274658203,,57.654903411865234,79.38999938964844
2015-07-27 00:00:00-04:00,70.64901733398438,102.40860748291016,76.25288391113281,47.291690826416016,41.043922424316406,133.4067840576172,42.73618698120117,35.9987907409668,60.46110916137695,126.7564697265625,22.690805435180664,17.110000610351562,89.76541137695312,123.2300033569336,133.83140563964844,60.431495666503906,540.030029296875,47.94274139404297,79.89674377441406,136.623291015625,46.29584503173828,85.57545471191406,86.37133026123047,124.97470092773438,208.43463134765625,36.727272033691406,,74.58000183105469,66.30000305175781,25.453332901000977,93.33963012695312,34.54999923706055,49.059959411621094,329.57000732421875,172.10818481445312,309.42999267578125,20.424999237060547,62.37177658081055,61.27374267578125,57.519256591796875,95.40181732177734,42.88679885864258,,129.8699951171875,68.41999816894531,32.63985061645508,37.65999984741211,101.29666900634766,59.6361083984375,60.97999954223633,29.8700008392334,48.99305725097656,48.86122512817383,134.9662322998047,25.12624740600586,130.41159057617188,31.610000610351562,104.37000274658203,75.02999877929688,,57.509803771972656,78.43000030517578
2015-07-28 00:00:00-04:00,71.93356323242188,105.57087707519531,76.82701110839844,48.58072280883789,41.42562484741211,134.99378967285156,42.94695281982422,36.485816955566406,60.02888870239258,132.26962280273438,23.35817527770996,17.510000228881836,91.19239807128906,128.3000030517578,136.21652221679688,61.877193450927734,552.4500122070312,48.211151123046875,81.72538757324219,136.59521484375,45.706382751464844,87.0333023071289,86.61531066894531,128.00668334960938,210.2708282470703,37.50613021850586,,76.75,65.83999633789062,25.96666717529297,93.88729095458984,34.834999084472656,50.42051696777344,334.989990234375,172.67898559570312,319.92999267578125,20.852500915527344,63.425315856933594,61.55336380004883,57.596282958984375,96.05118560791016,43.72027587890625,,130.5800018310547,68.56999969482422,32.977516174316406,37.540000915527344,101.71278381347656,59.743797302246094,61.20000076293945,30.6200008392334,49.255367279052734,48.84389114379883,136.00526428222656,25.531661987304688,131.5777130126953,33.0099983215332,105.48999786376953,76.3499984741211,,58.67451095581055,79.0199966430664
2015-07-29 00:00:00-04:00,71.43818664550781,105.57087707519531,77.37787628173828,48.2669792175293,42.16021728515625,135.93821716308594,43.04813766479492,37.52179718017578,60.032222747802734,131.2971649169922,23.629091262817383,17.31999969482422,91.52445983886719,125.62000274658203,137.16177368164062,62.20465850830078,546.27001953125,48.38264465332031,83.63355255126953,136.16444396972656,45.28535079956055,88.44437408447266,87.8072509765625,129.80873107910156,210.372802734375,37.459774017333984,,79.0999984741211,66.45999908447266,25.626667022705078,93.69606018066406,34.60499954223633,49.72692108154297,337.75,172.57606506347656,313.3399963378906,20.889999389648438,63.93315124511719,61.887107849121094,58.36668395996094,96.50209045410156,44.024715423583984,,133.3800048828125,68.83000183105469,33.33248519897461,38.029998779296875,105.13346099853516,61.01951599121094,62.599998474121094,30.81999969482422,49.30394744873047,49.61532974243164,136.90960693359375,25.702733993530273,132.98095703125,33.689998626708984,103.73999786376953,76.5199966430664,,57.46666717529297,79.06999969482422
2015-07-30 00:00:00-04:00,70.97645568847656,104.73686981201172,77.46321105957031,47.850948333740234,42.145809173583984,135.4513397216797,42.803646087646484,37.91389465332031,59.95777893066406,131.46556091308594,23.609262466430664,17.25,91.3988037109375,135.4600067138672,136.8260498046875,62.52414321899414,547.0999755859375,48.062034606933594,85.2164535522461,134.7504425048828,45.425697326660156,88.0467758178711,87.24413299560547,129.81723022460938,201.57212829589844,37.9882926940918,,78.75,71.33999633789062,25.516666412353516,90.81858825683594,34.96500015258789,49.904762268066406,340.3800048828125,171.91162109375,317.0,20.979999542236328,63.16761779785156,61.95927047729492,57.56739807128906,94.56306457519531,44.044681549072266,,132.58999633789062,68.0,34.63980484008789,40.75,104.55085754394531,60.878692626953125,62.36000061035156,33.54999923706055,49.95485305786133,48.84389114379883,136.07261657714844,25.78006935119629,126.4769515991211,33.25,102.95999908447266,74.44000244140625,,57.552940368652344,78.62999725341797
2015-07-31 00:00:00-04:00,70.95127868652344,105.46664428710938,77.75031280517578,47.7486457824707,42.46269989013672,135.85057067871094,42.73618698120117,37.790061950683594,59.241111755371094,135.21762084960938,23.827322006225586,17.34000015258789,91.78472137451172,135.0,136.27833557128906,62.61200714111328,553.6599731445312,48.94185256958008,85.18754577636719,134.9002685546875,45.82801055908203,87.68037414550781,87.29106903076172,129.9453582763672,204.5489959716797,37.96974182128906,,76.72000122070312,72.7300033569336,25.360000610351562,91.93133544921875,35.064998626708984,51.53208923339844,337.6000061035156,170.4049530029297,318.7799987792969,21.162500381469727,64.41065216064453,62.35612869262695,57.65406036376953,93.85957336425781,44.169456481933594,,133.49000549316406,75.43000030517578,34.70042037963867,41.65999984741211,105.94076538085938,61.14377212524414,62.70000076293945,33.88999938964844,51.41210174560547,48.53184127807617,139.71881103515625,25.632434844970703,127.0363540649414,34.08000183105469,104.27999877929688,77.62000274658203,,58.0313720703125,79.02999877929688
2015-08-03 00:00:00-04:00,70.64065551757812,105.02356719970703,77.60289001464844,47.557674407958984,42.527523040771484,134.78936767578125,42.57600402832031,37.69514083862305,58.5,134.4518585205078,23.886783599853516,17.110000610351562,91.1026611328125,136.99000549316406,134.9621124267578,62.30051040649414,554.27001953125,48.71816635131836,86.44519805908203,134.2447967529297,45.36019515991211,87.9532241821289,87.16903686523438,130.18446350097656,207.24757385253906,38.016117095947266,,77.11000061035156,74.16999816894531,25.18166732788086,91.99219512939453,35.48500061035156,49.26449966430664,332.989990234375,170.6950225830078,324.3800048828125,21.13249969482422,65.04731750488281,61.887107849121094,57.62518310546875,94.09406280517578,44.206886291503906,,133.58999633789062,76.61000061035156,34.20692443847656,41.56999969482422,105.9906997680664,61.46684646606445,62.61000061035156,33.349998474121094,51.00408935546875,47.84708023071289,140.26715087890625,25.777721405029297,126.31580352783203,33.90999984741211,103.9800033569336,76.86000061035156,,57.56470489501953,79.70999908447266
2015-08-04 00:00:00-04:00,70.56507110595703,104.98013305664062,77.43218231201172,47.707725524902344,42.27544403076172,134.1370086669922,42.58445358276367,37.872615814208984,58.52777862548828,133.84693908691406,23.860355377197266,17.09000015258789,91.07572937011719,140.3000030517578,134.71478271484375,62.11678695678711,580.9400024414062,48.345367431640625,85.91757202148438,134.74105834960938,45.706382751464844,85.72356414794922,88.25773620605469,130.11619567871094,206.71897888183594,37.66374969482422,,77.48999786376953,73.44999694824219,24.895000457763672,92.33119201660156,35.244998931884766,49.70912551879883,330.0,170.62953186035156,330.3800048828125,21.232500076293945,64.9942855834961,61.15646743774414,58.077789306640625,93.0118179321289,43.91242218017578,,134.5500030517578,75.4000015258789,34.8995361328125,41.38999938964844,105.70774841308594,61.781654357910156,61.439998626708984,33.88999938964844,51.41210174560547,47.38766860961914,140.6904754638672,25.72616958618164,126.14510345458984,33.86000061035156,109.73999786376953,76.30000305175781,,57.36470413208008,80.19999694824219
2015-08-05 00:00:00-04:00,71.13597106933594,107.65587615966797,77.99081420898438,47.94644546508789,42.56352233886719,135.03273010253906,42.55915069580078,38.0789909362793,59.00777816772461,135.10276794433594,23.85370635986328,17.670000076293945,92.54759216308594,141.22000122070312,136.87901306152344,62.83565139770508,592.4000244140625,48.5093994140625,85.76578521728516,138.16836547851562,45.48182678222656,86.69027709960938,86.58719635009766,131.40576171875,207.17340087890625,37.75648880004883,,77.31999969482422,75.12000274658203,25.020000457763672,93.23531341552734,35.72999954223633,49.39789962768555,332.9599914550781,173.63356018066406,335.4100036621094,21.487499237060547,65.38842010498047,62.34712219238281,58.453346252441406,93.68821716308594,44.55125427246094,,135.13999938964844,77.23999786376953,36.47525405883789,42.279998779296875,105.98239135742188,61.69880294799805,62.06999969482422,34.38999938964844,51.34409713745117,47.326995849609375,138.49697875976562,26.02613067626953,127.01736450195312,34.209999084472656,110.95999908447266,76.19999694824219,,57.59607696533203,80.48999786376953
2015-08-06 00:00:00-04:00,69.43164825439453,106.02263641357422,76.86581420898438,47.223487854003906,42.08100509643555,133.3094024658203,42.424251556396484,37.794189453125,58.22999954223633,129.91123962402344,23.420841217041016,17.420000076293945,90.9321060180664,139.44000244140625,134.66177368164062,61.82925796508789,582.469970703125,47.37608337402344,83.33719635009766,137.46604919433594,45.173057556152344,84.2891616821289,85.76127624511719,128.2714080810547,202.52731323242188,37.20014953613281,,76.0,75.20999908447266,24.046667098999023,91.06201171875,35.244998931884766,48.75762939453125,327.1000061035156,172.67898559570312,316.6000061035156,23.327499389648438,64.25906372070312,61.41805648803711,57.596282958984375,91.71308135986328,43.695316314697266,,131.5399932861328,76.31999969482422,36.302101135253906,40.41999816894531,104.45098876953125,61.21005630493164,60.939998626708984,34.18000030517578,50.1491584777832,48.02043533325195,137.11166381835938,25.76131820678711,126.78983306884766,33.779998779296875,104.3499984741211,73.95999908447266,,56.85097885131836,81.13999938964844
2015-08-07 00:00:00-04:00,69.07066345214844,105.83153533935547,76.69512176513672,46.80064010620117,41.74970626831055,132.43316650390625,42.247215270996094,37.583702087402344,59.22111129760742,131.94036865234375,23.434162139892578,17.290000915527344,90.59110260009766,137.74000549316406,134.8296356201172,61.88516616821289,579.0399780273438,47.279151916503906,82.71561431884766,136.57647705078125,45.20112991333008,83.992919921875,85.83637237548828,127.18672943115234,200.4407196044922,37.079612731933594,,75.29000091552734,76.55000305175781,23.98666763305664,90.72296142578125,35.755001068115234,48.802093505859375,329.3299865722656,172.24853515625,309.0,22.940000534057617,64.4864501953125,60.68742370605469,57.48072814941406,91.74915313720703,43.390869140625,,131.94000244140625,75.63999938964844,36.258811950683594,40.7400016784668,103.8184585571289,60.00056838989258,60.72999954223633,33.88999938964844,49.741119384765625,48.84389114379883,137.32327270507812,25.423866271972656,127.2638931274414,33.81999969482422,102.0,75.04000091552734,,56.796077728271484,81.0199966430664
2015-08-10 00:00:00-04:00,70.1117172241211,106.40489196777344,77.42444610595703,47.2030143737793,42.066593170166016,133.56251525878906,42.71088790893555,37.95103454589844,59.13999938964844,130.63099670410156,23.547372817993164,17.329999923706055,91.71292877197266,139.6300048828125,134.56460571289062,61.99700164794922,581.0,47.63704299926758,84.26239013671875,136.41726684570312,45.27598571777344,84.67896270751953,85.80823516845703,128.3653106689453,201.55357360839844,37.52467727661133,,76.13999938964844,77.47000122070312,24.083332061767578,90.97506713867188,35.845001220703125,49.300071716308594,334.1199951171875,174.307373046875,314.94000244140625,22.572500228881836,64.9791030883789,61.318851470947266,57.6444206237793,93.28239440917969,43.82009506225586,,133.89999389648438,76.55999755859375,36.39733123779297,41.5099983215332,104.19297790527344,61.002952575683594,61.70000076293945,33.2400016784668,50.12000274658203,49.86670684814453,137.8428192138672,25.531661987304688,127.4345703125,33.61000061035156,103.94000244140625,74.9000015258789,,57.16470718383789,81.05000305175781
2015-08-11 00:00:00-04:00,70.13689422607422,106.2137680053711,76.81924438476562,46.54829025268555,41.598472595214844,131.03114318847656,42.4832649230957,37.583702087402344,58.87111282348633,129.06895446777344,23.38754653930664,17.139999389648438,91.38085174560547,135.8699951171875,134.64413452148438,61.813270568847656,566.989990234375,46.71993637084961,83.56128692626953,135.48086547851562,45.18507385253906,84.25799560546875,84.89785766601562,126.91344451904297,199.8657684326172,36.55109405517578,,75.37999725341797,77.2300033569336,23.968332290649414,90.85334777832031,35.525001525878906,49.05107498168945,327.5,173.89556884765625,314.8500061035156,23.977500915527344,65.10039520263672,60.99412155151367,57.43257141113281,93.94976806640625,43.26858901977539,,132.60000610351562,76.2300033569336,36.15491485595703,41.2400016784668,103.61038208007812,60.0999870300293,61.150001525878906,33.720001220703125,49.255367279052734,49.51999282836914,136.03419494628906,25.29966163635254,125.67105865478516,33.189998626708984,104.20999908447266,75.33999633789062,,56.960784912109375,80.7699966430664
2015-08-12 00:00:00-04:00,70.42405700683594,105.29288482666016,76.58649444580078,46.889286041259766,41.958560943603516,131.15765380859375,42.23033142089844,37.26589584350586,58.80888748168945,130.64625549316406,23.55402946472168,17.309999465942383,92.55654907226562,137.63999938964844,132.03811645507812,61.813270568847656,579.25,46.51862716674805,84.02385711669922,134.2354278564453,44.85703659057617,84.44507598876953,85.29203033447266,126.3411865234375,199.55039978027344,36.05965805053711,,75.04000091552734,77.12999725341797,24.020000457763672,90.74034118652344,34.595001220703125,49.068870544433594,319.4100036621094,174.1482391357422,316.7300109863281,23.954999923706055,64.46371459960938,61.454132080078125,57.13405990600586,93.50785064697266,43.36591720581055,,129.6199951171875,75.44999694824219,35.341087341308594,41.900001525878906,103.16095733642578,59.96745300292969,60.83000183105469,34.06999969482422,48.653045654296875,47.985755920410156,136.69796752929688,24.95986557006836,125.49996185302734,32.970001220703125,107.27999877929688,76.12000274658203,,56.76862716674805,79.94999694824219
2015-08-13 00:00:00-04:00,70.1284408569336,104.7021255493164,76.40805053710938,46.746070861816406,42.47710418701172,130.19378662109375,42.019561767578125,37.32368087768555,58.6522216796875,129.6846923828125,23.547372817993164,17.25,92.4129409790039,137.3699951171875,132.23248291015625,61.88516616821289,574.0999755859375,46.540992736816406,83.26493072509766,134.07620239257812,44.66958236694336,83.9383316040039,85.26388549804688,126.05937957763672,198.72508239746094,35.75368881225586,,75.0,77.16000366210938,24.066667556762695,90.55726623535156,35.04499816894531,49.17557144165039,321.6099853515625,174.12017822265625,313.9100036621094,24.267499923706055,63.81946563720703,61.1474609375,57.105159759521484,94.12115478515625,43.388370513916016,,128.6199951171875,77.33999633789062,35.341087341308594,41.72999954223633,103.0444564819336,59.810062408447266,60.20000076293945,31.18000030517578,48.89590835571289,46.99761199951172,136.8807830810547,24.91521453857422,125.63304138183594,32.65999984741211,107.91000366210938,75.68000030517578,,56.92156982421875,79.6500015258789
2015-08-14 00:00:00-04:00,70.87171173095703,105.13652038574219,76.66407775878906,46.82109451293945,42.62113952636719,131.45948791503906,42.348392486572266,37.52592086791992,58.87444305419922,129.0231170654297,23.52073860168457,17.43000030517578,93.01427459716797,136.8800048828125,131.887939453125,61.965049743652344,576.2999877929688,47.033103942871094,83.55403137207031,134.95648193359375,44.49150848388672,83.9383316040039,85.78005981445312,126.63159942626953,199.6432342529297,35.83713912963867,,75.08000183105469,77.61000061035156,23.883333206176758,90.60958862304688,34.720001220703125,49.66466522216797,322.0299987792969,174.54132080078125,312.6099853515625,24.545000076293945,63.872493743896484,61.995338439941406,57.191829681396484,95.17633819580078,43.2436408996582,,128.82000732421875,78.19000244140625,35.410343170166016,42.45000076293945,103.25251770019531,60.24082565307617,60.56999969482422,31.600000381469727,49.08049392700195,47.118961334228516,137.6599884033203,24.832942962646484,127.20146942138672,33.130001068115234,105.80000305175781,75.27999877929688,,56.90196228027344,80.27999877929688
2015-08-17 00:00:00-04:00,70.50009155273438,107.56900787353516,77.48648071289062,47.31214904785156,43.002838134765625,132.71548461914062,42.47484588623047,37.82721710205078,59.227779388427734,130.6155242919922,23.640600204467773,17.56999969482422,93.4630126953125,139.61000061035156,134.18467712402344,62.89155197143555,576.760009765625,47.323875427246094,84.1467056274414,137.26943969726562,45.63493728637695,84.77250671386719,85.70496368408203,126.91344451904297,200.5798797607422,35.9947624206543,,76.16999816894531,78.66000366210938,24.128332138061523,91.20237731933594,35.95000076293945,49.17557144165039,326.6000061035156,177.5733642578125,316.0799865722656,24.52750015258789,63.92555618286133,62.392234802246094,57.885189056396484,95.95195007324219,43.420814514160156,,129.24000549316406,81.5,35.28914260864258,42.91999816894531,103.83509063720703,60.9449348449707,60.880001068115234,30.290000915527344,48.89590835571289,48.09844970703125,139.97857666015625,25.032732009887695,128.36111450195312,34.16999816894531,114.5999984741211,75.76000213623047,,57.20000076293945,80.27999877929688
2015-08-18 00:00:00-04:00,70.43248748779297,109.02851104736328,77.09857177734375,46.964317321777344,42.96683883666992,131.75160217285156,42.525413513183594,37.769439697265625,58.85555648803711,129.0231170654297,23.65392303466797,17.559999465942383,93.61557006835938,139.75999450683594,135.42144775390625,62.372371673583984,569.6699829101562,47.92782974243164,84.60932159423828,139.04861450195312,44.735198974609375,84.55423736572266,84.91664123535156,125.61524200439453,199.8564910888672,36.18020248413086,,76.02999877929688,78.4000015258789,24.211666107177734,91.49005126953125,36.279998779296875,49.07722091674805,325.1099853515625,178.30335998535156,312.1300048828125,24.165000915527344,64.27423095703125,62.13966751098633,57.904441833496094,95.57317352294922,43.675357818603516,,128.9199981689453,80.37000274658203,35.141963958740234,42.599998474121094,104.16802215576172,60.886966705322266,60.52000045776367,30.6200008392334,49.099918365478516,48.32381057739258,139.93045043945312,24.865846633911133,128.50369262695312,34.0099983215332,113.97000122070312,75.13999938964844,,57.76862716674805,80.0
2015-08-19 00:00:00-04:00,70.75346374511719,107.0477523803711,77.05200958251953,46.78016662597656,42.96683883666992,130.20352172851562,42.019561767578125,37.406219482421875,58.51333236694336,128.138427734375,23.487438201904297,17.360000610351562,93.81304168701172,141.47999572753906,134.22889709472656,61.877193450927734,568.9099731445312,47.80854034423828,83.99494934082031,139.66664123535156,44.90390396118164,83.22892761230469,84.29720306396484,125.12843322753906,199.8564910888672,35.6053352355957,,75.69000244140625,78.20999908447266,24.31166648864746,92.52742767333984,35.400001525878906,48.69276428222656,320.9200134277344,177.2458953857422,315.82000732421875,23.875,64.63046264648438,61.27374267578125,57.11479187011719,95.72647094726562,42.6472282409668,,128.75999450683594,79.19999694824219,34.752349853515625,42.209999084472656,104.23458862304688,60.837257385253906,59.72999954223633,30.260000228881836,48.39073944091797,47.75172424316406,140.43072509765625,24.753026962280273,127.9618911743164,34.040000915527344,112.4000015258789,74.7699966430664,,57.53333282470703,80.08000183105469
2015-08-20 00:00:00-04:00,73.76026916503906,104.06793212890625,76.6485824584961,46.02313232421875,41.01511001586914,128.8501434326172,40.91511154174805,36.6344108581543,57.135555267333984,123.96895599365234,23.007963180541992,16.8700008392334,92.00907897949219,132.91000366210938,130.61595153808594,61.09443664550781,546.6500244140625,46.75722122192383,81.23387908935547,136.00521850585938,43.46989440917969,82.65202331542969,81.6975326538086,122.62606048583984,195.20114135742188,34.78009796142578,,74.04000091552734,75.83000183105469,23.816667556762695,90.11270904541016,33.279998779296875,48.21888732910156,311.2900085449219,174.1482391357422,309.8999938964844,22.645000457763672,62.34902572631836,59.14499282836914,55.04436111450195,94.59010314941406,41.54174041748047,,125.81999969482422,75.12999725341797,34.293495178222656,40.869998931884766,101.67119598388672,58.799415588378906,58.02000045776367,29.200000762939453,47.73981475830078,45.966121673583984,135.78402709960938,24.374597549438477,124.8345947265625,32.70000076293945,107.5199966430664,71.68000030517578,,55.92549133300781,78.52999877929688
2015-08-21 00:00:00-04:00,71.3953628540039,101.01861572265625,74.70967102050781,44.945518493652344,40.16526794433594,124.58567810058594,39.73479461669922,35.887359619140625,56.315555572509766,119.38411712646484,22.33537483215332,16.350000381469727,89.1820297241211,125.47000122070312,129.52056884765625,59.32126998901367,527.1799926757812,45.5344123840332,76.13103485107422,133.63609313964844,42.19523620605469,79.6817855834961,80.94671630859375,121.20829772949219,187.8192901611328,33.59325408935547,,72.94000244140625,74.19999694824219,23.31166648864746,88.74403381347656,32.48500061035156,46.9403076171875,304.760009765625,170.06808471679688,295.6400146484375,22.502500534057617,61.0908317565918,58.239524841308594,54.00433349609375,94.12115478515625,40.531089782714844,,122.76000213623047,75.1500015258789,33.142005920410156,39.7400016784668,100.1231460571289,58.136695861816406,56.45000076293945,28.700000762939453,46.3505744934082,44.63992691040039,135.35108947753906,23.859840393066406,121.52668762207031,31.81999969482422,104.30999755859375,69.98999786376953,,54.156864166259766,75.98999786376953
2015-08-24 00:00:00-04:00,68.18582916259766,95.93639373779297,72.56751251220703,43.27455520629883,38.88333511352539,118.46153259277344,36.84300231933594,34.6904296875,54.53444290161133,113.57603454589844,21.39641571044922,15.850000381469727,85.80754089355469,119.2699966430664,124.27326965332031,56.63755798339844,504.5799865722656,43.730037689208984,72.75562286376953,127.1186294555664,40.798709869384766,78.12260437011719,79.12600708007812,118.0312271118164,183.4328155517578,32.15606689453125,,70.23999786376953,70.86000061035156,22.321666717529297,85.89342498779297,30.415000915527344,44.29378890991211,291.0799865722656,163.9383544921875,278.3500061035156,21.372499465942383,59.862945556640625,56.102630615234375,52.608001708984375,89.80110168457031,39.30332565307617,,117.7699966430664,72.68000030517578,32.18098449707031,38.029998779296875,96.02001190185547,55.75919723510742,54.54999923706055,28.0,44.64072036743164,43.175048828125,127.8086166381836,22.249753952026367,119.12184143066406,30.799999237060547,97.37000274658203,65.7699966430664,,52.2784309387207,74.08000183105469
2015-08-25 00:00:00-04:00,66.09964752197266,95.54547882080078,70.93354034423828,41.405799865722656,36.852378845214844,116.88427734375,36.16852951049805,34.35197448730469,54.939998626708984,111.69129943847656,20.870323181152344,15.779999732971191,85.69985961914062,121.16999816894531,122.02948760986328,55.81487274169922,499.0199890136719,43.15592575073242,74.12891387939453,125.28325653076172,39.88957214355469,77.9588851928711,77.9997787475586,117.53585052490234,174.75270080566406,31.859352111816406,,71.01000213623047,69.94000244140625,22.625,84.91706848144531,30.28499984741211,45.17000198364258,287.6700134277344,164.20045471191406,281.75,22.392499923706055,60.19645309448242,56.111698150634766,53.20506286621094,88.41214752197266,39.17355728149414,,116.83000183105469,71.9800033569336,32.007843017578125,38.0,95.51229858398438,54.1024169921875,54.22999954223633,28.350000381469727,44.7087287902832,42.56829071044922,127.16400146484375,21.920684814453125,119.38796997070312,30.790000915527344,101.6500015258789,64.88999938964844,,51.85490036010742,74.33000183105469
2015-08-26 00:00:00-04:00,68.49832916259766,98.5687255859375,74.35784912109375,43.0631217956543,39.19300842285156,121.9568862915039,37.07905960083008,35.771785736083984,56.49444580078125,118.4532470703125,21.59619140625,16.3700008392334,88.67945098876953,130.11000061035156,125.58074951171875,57.69984817504883,535.469970703125,44.75899124145508,77.3091812133789,128.80421447753906,41.473533630371094,80.1963119506836,81.60369110107422,119.51726531982422,183.51634216308594,33.027652740478516,,73.31999969482422,71.93000030517578,23.358333587646484,87.70665740966797,31.424999237060547,46.323394775390625,298.95001220703125,169.1322784423828,298.25,22.88249969482422,63.32679748535156,56.95376205444336,55.622169494628906,91.10881042480469,40.244110107421875,,122.66999816894531,74.54000091552734,32.61388397216797,38.720001220703125,98.04244232177734,56.09056854248047,55.95000076293945,29.15999984741211,46.67117691040039,44.3192253112793,131.7049102783203,22.44719123840332,121.4981689453125,31.56999969482422,108.48999786376953,68.38999938964844,,53.83137130737305,76.12000274658203
2015-08-27 00:00:00-04:00,70.7281265258789,102.31305694580078,75.22566223144531,43.99751281738281,39.5747184753418,124.53700256347656,38.47859191894531,36.51059341430664,57.28555679321289,119.79179382324219,22.14891242980957,16.940000534057617,90.71673583984375,133.75,125.58074951171875,58.72221755981445,538.0,45.348026275634766,78.05365753173828,129.5065155029297,42.982513427734375,82.01275634765625,83.37747955322266,122.08797454833984,184.4251251220703,33.97342300415039,,74.19999694824219,73.41999816894531,24.264999389648438,88.17742156982422,31.614999771118164,46.18034744262695,305.69000244140625,172.9503936767578,304.489990234375,23.434999465942383,63.432891845703125,58.900516510009766,54.97697067260742,93.26432037353516,40.975284576416016,,125.70999908447266,76.06999969482422,33.410404205322266,39.310001373291016,99.72364044189453,57.2254638671875,56.81999969482422,29.350000381469727,48.03125762939453,44.63126754760742,135.62046813964844,22.682249069213867,126.51707458496094,31.959999084472656,113.8499984741211,70.11000061035156,,54.384315490722656,76.6500015258789
2015-08-28 00:00:00-04:00,70.26359558105469,101.88737487792969,74.4047622680664,43.636016845703125,39.877201080322266,123.18365478515625,38.79895782470703,36.34548568725586,57.137779235839844,119.92257690429688,21.749359130859375,17.06999969482422,89.46923828125,134.0500030517578,124.16725158691406,58.75416946411133,536.7000122070312,45.19144821166992,77.90185546875,129.1038818359375,42.90753173828125,81.21759796142578,83.35869598388672,121.9854736328125,186.4774932861328,33.852874755859375,,75.23999786376953,73.20999908447266,24.116666793823242,87.93329620361328,31.260000228881836,46.91349411010742,300.20001220703125,172.20169067382812,303.69000244140625,23.547500610351562,63.205528259277344,58.57455825805664,54.75546646118164,94.13015747070312,41.11003112792969,,124.80999755859375,76.2699966430664,33.548919677734375,39.7599983215332,99.5488510131836,57.06806945800781,57.27000045776367,29.709999084472656,48.07012939453125,43.66044616699219,135.1391143798828,22.564716339111328,125.93720245361328,32.15999984741211,119.93000030517578,70.37999725341797,,54.66666793823242,76.29000091552734
2015-08-31 00:00:00-04:00,69.55409240722656,100.51472473144531,73.47440338134766,42.56524658203125,38.78250503540039,122.06398010253906,38.18352127075195,35.9162483215332,56.772220611572266,116.76078796386719,21.45633888244629,16.739999771118164,88.53585815429688,127.5199966430664,124.6001205444336,57.73979568481445,513.5,44.3414421081543,75.943115234375,131.83819580078125,42.05463790893555,79.82989501953125,81.29398345947266,120.43963623046875,183.4871826171875,33.66743087768555,,74.51000213623047,71.47000122070312,23.479999542236328,87.20979309082031,30.860000610351562,46.439632415771484,296.54998779296875,171.06005859375,297.29998779296875,23.53499984741211,62.35661697387695,57.995052337646484,53.7828483581543,93.39961242675781,40.531089782714844,,121.37999725341797,74.58999633789062,33.2891960144043,38.810001373291016,98.0507583618164,56.16512680053711,56.599998474121094,29.709999084472656,47.292930603027344,42.98434829711914,132.0294647216797,22.207447052001953,124.33081817626953,31.790000915527344,116.19000244140625,68.88999938964844,,53.65098190307617,75.63999938964844
