Date,LLY,UNH,JNJ,ABBV,MRK,TMO,ABT,DHR,ISRG,AMGN,PFE,BSX,SYK,VRTX,ELV,MDT,REGN,BMY,GILD,CI,ZTS,CVS,HCA,BDX,MCK,A,GEHC,IQV,IDXX,EW,COR,CNC,RMD,MTD,HUM,BIIB,DXCM,CAH,STE,WST,ZBH,COO,MRNA,WAT,MOH,BAX,HOLX,LH,DGX,ALGN,PODD,RVTY,VTRS,UHS,TECH,TFX,CTLT,INCY,CRL,SOLV,HSIC,DVA
2024-01-29,-0.17317509779221643,0.11237574552683896,-0.2572320383479182,-0.5139857517810273,-0.6992559718052473,-0.15514789533560866,-0.17436640115858074,-0.12535107169253512,0.35975194736444077,0.106949524506218,-0.6504640448687988,0.8805513016845329,0.052096052096052094,0.06003299523402176,-0.006307053941908713,-0.05068271233510761,-0.25681991695063594,0.2408267185861914,0.7624475104979004,-0.1981859410430839,0.05885167464114833,1.7275610529654297,0.06324404761904762,-0.06422018348623854,0.6918971373119844,-0.011164274322169059,-0.10245687401986409,-0.05583756345177665,0.22858853764561635,-0.01912530847271721,0.027356047138602065,0.2135054617676266,0.0999684977114513,0.038540294840001474,-0.11297220242337848,-0.48971969141620414,0.6391304347826087,-1.1425959780621573,-68.56677724536151,-0.11290834126228995,0.40926640926640934,-0.23742871954380512,-1.2946026349341266,-0.06290570672605075,0.10965435041716329,-1.0328282828282829,-0.6497695852534562,-0.6427676537585422,-0.3829268292682927,-0.2896571572894457,6.142857142857142,-0.630658732126622,1.2791189646590344,-0.085308531529861,-0.1549677949842401,-0.018832501346218243,-3.353919239904988,-0.5148895610981108,0.08835135221840809,,-0.30276247075911145,-0.12393750827485771
2024-01-30,-0.17317509779221643,0.11237574552683896,-0.2572320383479182,-0.5139857517810273,-0.6992559718052473,-0.15514789533560866,-0.17436640115858074,-0.12535107169253512,0.35975194736444077,0.106949524506218,-0.6504640448687988,0.8805513016845329,0.052096052096052094,0.06003299523402176,-0.006307053941908713,-0.05068271233510761,-0.25681991695063594,0.2408267185861914,0.7624475104979004,-0.1981859410430839,0.05885167464114833,1.7275610529654297,0.06324404761904762,-0.06422018348623854,0.6918971373119844,-0.011164274322169059,-0.10245687401986409,-0.05583756345177665,0.22858853764561635,-0.01912530847271721,0.027356047138602065,0.2135054617676266,0.0999684977114513,0.038540294840001474,-0.11297220242337848,-0.48971969141620414,0.6391304347826087,-1.1425959780621573,-68.56677724536151,-0.11290834126228995,0.40926640926640934,-0.23742871954380512,-1.2946026349341266,-0.06290570672605075,0.10965435041716329,-1.0328282828282829,-0.6497695852534562,-0.6427676537585422,-0.3829268292682927,-0.2896571572894457,6.142857142857142,-0.630658732126622,1.2791189646590344,-0.085308531529861,-0.1549677949842401,-0.018832501346218243,-3.353919239904988,-0.5148895610981108,0.08835135221840809,,-0.30276247075911145,-0.12393750827485771
2024-01-31,-0.17317509779221643,0.11237574552683896,-0.2572320383479182,-0.5139857517810273,-0.6992559718052473,-0.15514789533560866,-0.17436640115858074,-0.41448189762796506,0.35975194736444077,0.106949524506218,-0.9319964292546069,0.8805513016845329,0.3422391857506361,0.06003299523402176,-0.006307053941908713,-0.05068271233510761,-0.25681991695063594,0.2408267185861914,0.7624475104979004,-0.1981859410430839,0.05885167464114833,1.7275610529654297,-0.07106149211412369,-0.06422018348623854,0.6918971373119844,-0.011164274322169059,-0.10245687401986409,-0.05583756345177665,0.22858853764561635,-0.01912530847271721,0.027356047138602065,0.2135054617676266,0.0999684977114513,0.038540294840001474,-0.11297220242337848,-0.48971969141620414,0.6391304347826087,-1.1425959780621573,-68.56677724536151,-0.11290834126228995,0.40926640926640934,-0.23742871954380512,-1.2946026349341266,-0.06290570672605075,0.10965435041716329,-1.0328282828282829,-0.6497695852534562,-0.6427676537585422,-0.3829268292682927,-0.2896571572894457,6.142857142857142,-0.630658732126622,1.2791189646590344,-0.085308531529861,-0.1549677949842401,-0.018832501346218243,-3.353919239904988,-0.5148895610981108,0.08835135221840809,,-0.30276247075911145,-0.12393750827485771
2024-02-01,-0.17317509779221643,0.11237574552683896,-0.2572320383479182,-0.5139857517810273,-0.6992559718052473,-0.13741007194244603,-0.17436640115858074,-0.41448189762796506,0.35975194736444077,0.106949524506218,-0.9319964292546069,1.2822349570200573,0.3422391857506361,0.06003299523402176,-0.006307053941908713,-0.05068271233510761,-0.25681991695063594,0.2408267185861914,0.7624475104979004,-0.1981859410430839,0.05885167464114833,1.7275610529654297,-0.07106149211412369,-0.06422018348623854,0.6918971373119844,-0.011164274322169059,-0.10245687401986409,-0.05583756345177665,0.22858853764561635,-0.01912530847271721,0.07955546818081942,0.2135054617676266,0.0999684977114513,0.038540294840001474,-0.11297220242337848,-0.48971969141620414,0.6391304347826087,-1.1425959780621573,-68.56677724536151,-0.11290834126228995,0.40926640926640934,-0.23742871954380512,-1.2946026349341266,-0.06290570672605075,0.10965435041716329,-1.0328282828282829,-0.6497695852534562,-0.6427676537585422,-0.3829268292682927,0.2308800712442578,6.142857142857142,-0.630658732126622,1.2791189646590344,-0.085308531529861,-0.1549677949842401,-0.018832501346218243,-3.353919239904988,-0.5148895610981108,0.08835135221840809,,-0.30276247075911145,-0.12393750827485771
2024-02-02,-0.17317509779221643,0.11237574552683896,-0.2572320383479182,-0.5139857517810273,-0.9748605275845444,-0.13741007194244603,-0.17436640115858074,-0.41448189762796506,0.35975194736444077,0.106949524506218,-0.9319964292546069,1.2822349570200573,0.3422391857506361,0.06003299523402176,-0.006307053941908713,-0.05068271233510761,-0.25681991695063594,0.2408267185861914,0.7624475104979004,-0.1981859410430839,0.05885167464114833,1.7275610529654297,-0.07106149211412369,-0.20609756097560974,0.6918971373119844,-0.011164274322169059,-0.10245687401986409,-0.05583756345177665,0.22858853764561635,-0.01912530847271721,0.07955546818081942,0.2135054617676266,0.0999684977114513,0.038540294840001474,-0.11297220242337848,-0.48971969141620414,0.6391304347826087,-1.5019638648860958,-68.56677724536151,-0.11290834126228995,0.40926640926640934,-0.23742871954380512,-1.2946026349341266,-0.06290570672605075,0.10965435041716329,-1.0328282828282829,-0.47980206018986066,-0.6427676537585422,-0.09766454352441614,0.2308800712442578,6.142857142857142,-0.649870483502251,1.2791189646590344,-0.085308531529861,-0.14373643671485764,-0.018832501346218243,-3.353919239904988,-0.5148895610981108,0.08835135221840809,,-0.30276247075911145,-0.12393750827485771
2024-02-05,-0.17317509779221643,0.11237574552683896,-0.2572320383479182,-0.5909013749787811,-0.9748605275845444,-0.13741007194244603,-0.17436640115858074,-0.41448189762796506,0.35975194736444077,0.106949524506218,-0.9319964292546069,1.2822349570200573,0.3422391857506361,0.06003299523402176,-0.006307053941908713,-0.05068271233510761,-0.08869629356444766,0.26837363679468945,0.7624475104979004,-0.22555488902219556,0.05885167464114833,1.7275610529654297,-0.07106149211412369,-0.20609756097560974,0.6918971373119844,-0.011164274322169059,-0.10245687401986409,-0.05583756345177665,0.22858853764561635,-0.01912530847271721,0.07955546818081942,0.2135054617676266,0.0999684977114513,0.038540294840001474,-0.11297220242337848,-0.48971969141620414,0.6391304347826087,-1.5019638648860958,-68.56677724536151,-0.11290834126228995,0.40926640926640934,-0.23742871954380512,-1.2946026349341266,-0.06290570672605075,0.10965435041716329,-1.0328282828282829,-0.47980206018986066,-0.6427676537585422,-0.09766454352441614,0.2308800712442578,6.142857142857142,-0.649870483502251,1.2791189646590344,-0.085308531529861,-0.14373643671485764,-0.018832501346218243,-3.353919239904988,-0.5148895610981108,0.08835135221840809,,-0.30276247075911145,-0.12393750827485771
2024-02-06,-0.17317509779221643,0.11237574552683896,-0.2572320383479182,-0.5909013749787811,-0.9748605275845444,-0.13741007194244603,-0.17436640115858074,-0.41448189762796506,0.35975194736444077,0.106949524506218,-0.9319964292546069,1.2822349570200573,0.3422391857506361,0.08958458759783261,-0.006307053941908713,-0.05068271233510761,-0.08869629356444766,0.26837363679468945,0.7624475104979004,-0.22555488902219556,0.05885167464114833,1.7275610529654297,-0.07106149211412369,-0.20609756097560974,0.6918971373119844,-0.011164274322169059,-0.10245687401986409,-0.05583756345177665,0.24437592127099683,-0.01912530847271721,0.07955546818081942,0.2135054617676266,0.0999684977114513,0.038540294840001474,-0.11297220242337848,-0.48971969141620414,0.6391304347826087,-1.5019638648860958,-68.56677724536151,-0.11290834126228995,0.40926640926640934,-0.23742871954380512,-1.2946026349341266,-0.06290570672605075,0.10965435041716329,-1.0328282828282829,-0.47980206018986066,-0.6427676537585422,-0.09766454352441614,0.2308800712442578,6.142857142857142,-0.649870483502251,1.2791189646590344,-0.085308531529861,-0.14373643671485764,-0.018832501346218243,-3.353919239904988,-0.5148895610981108,0.08835135221840809,,-0.30276247075911145,-0.12393750827485771
2024-02-07,-0.16083781706379716,0.11237574552683896,-0.2572320383479182,-0.5909013749787811,-0.9748605275845444,-0.13741007194244603,-0.17436640115858074,-0.41448189762796506,0.35975194736444077,0.025183150183150184,-0.9319964292546069,1.2822349570200573,0.3422391857506361,0.08958458759783261,-0.006307053941908713,-0.05068271233510761,-0.08869629356444766,0.26837363679468945,0.23344947735191637,-0.22555488902219556,0.05885167464114833,1.7275610529654297,-0.07106149211412369,-0.20609756097560974,0.6918971373119844,-0.011164274322169059,-0.17175974710221287,-0.05583756345177665,0.24437592127099683,-0.07852027071423878,0.07955546818081942,1.2479201331114809,0.0999684977114513,0.038540294840001474,-0.11297220242337848,-0.48971969141620414,0.6391304347826087,-1.5019638648860958,-68.56677724536151,-0.11290834126228995,0.40926640926640934,-0.23742871954380512,-1.2946026349341266,-0.0925758207289245,0.10965435041716329,-1.0328282828282829,-0.47980206018986066,-0.6427676537585422,-0.09766454352441614,0.2308800712442578,6.142857142857142,-0.649870483502251,1.2791189646590344,-0.085308531529861,-0.14373643671485764,-0.018832501346218243,-3.353919239904988,-0.5148895610981108,0.08835135221840809,,-0.30276247075911145,-0.12393750827485771
2024-02-08,-0.16083781706379716,0.11237574552683896,-0.2572320383479182,-0.5909013749787811,-0.9748605275845444,-0.13741007194244603,-0.17436640115858074,-0.41448189762796506,0.35975194736444077,0.025183150183150184,-0.9319964292546069,1.2822349570200573,0.3422391857506361,0.08958458759783261,-0.006307053941908713,-0.05068271233510761,-0.08869629356444766,0.26837363679468945,0.23344947735191637,-0.22555488902219556,0.05885167464114833,1.0110870089178114,-0.07106149211412369,-0.20609756097560974,-0.04704386522568341,-0.011164274322169059,-0.17175974710221287,-0.05583756345177665,0.24437592127099683,-0.07852027071423878,0.07955546818081942,1.2479201331114809,0.0999684977114513,0.038540294840001474,-0.11297220242337848,-0.48971969141620414,0.6391304347826087,-1.5019638648860958,-21.29215293191093,-0.11290834126228995,0.40926640926640934,-0.23742871954380512,-1.2946026349341266,-0.0925758207289245,0.37752525252525254,-1.0328282828282829,-0.47980206018986066,-0.6427676537585422,-0.09766454352441614,0.2308800712442578,6.142857142857142,-0.649870483502251,1.2791189646590344,-0.085308531529861,-0.14373643671485764,-0.018832501346218243,-3.353919239904988,-0.5148895610981108,0.08835135221840809,,-0.30276247075911145,-0.12393750827485771
2024-02-09,-0.16083781706379716,0.11237574552683896,-0.2572320383479182,-0.5909013749787811,-0.9748605275845444,-0.13741007194244603,-0.17436640115858074,-0.41448189762796506,0.35975194736444077,0.025183150183150184,-0.9319964292546069,1.2822349570200573,0.3422391857506361,0.08958458759783261,-0.006307053941908713,-0.05068271233510761,-0.08869629356444766,0.26837363679468945,0.23344947735191637,-0.22555488902219556,0.05885167464114833,1.0110870089178114,-0.07106149211412369,-0.20609756097560974,-0.04704386522568341,-0.011164274322169059,-0.17175974710221287,-0.05583756345177665,0.24437592127099683,-0.07852027071423878,0.07955546818081942,1.2479201331114809,0.0999684977114513,-0.09595851929279238,-0.11297220242337848,-0.48971969141620414,0.5870457209847597,-1.5019638648860958,-21.29215293191093,-0.11290834126228995,2.5286009648518264,-0.23742871954380512,-1.2946026349341266,-0.0925758207289245,0.37752525252525254,-0.9687628442252363,-0.47980206018986066,-0.6427676537585422,-0.09766454352441614,0.2308800712442578,6.142857142857142,-0.649870483502251,1.2791189646590344,-0.085308531529861,-0.14373643671485764,-0.018832501346218243,-3.353919239904988,-0.5148895610981108,0.08835135221840809,,-0.30276247075911145,-0.12393750827485771
2024-02-12,-0.16083781706379716,0.11237574552683896,-0.2572320383479182,-0.5909013749787811,-0.9748605275845444,-0.13741007194244603,-0.17436640115858074,-0.41448189762796506,0.35975194736444077,0.025183150183150184,-0.9319964292546069,1.2822349570200573,0.3422391857506361,0.08958458759783261,-0.006307053941908713,-0.05068271233510761,-0.08869629356444766,0.26837363679468945,0.23344947735191637,-0.22555488902219556,0.05885167464114833,1.0110870089178114,-0.07106149211412369,-0.20609756097560974,-0.04704386522568341,-0.011164274322169059,-0.17175974710221287,-0.05583756345177665,0.24437592127099683,-0.07852027071423878,0.07955546818081942,1.2479201331114809,0.0999684977114513,-0.09595851929279238,-0.11297220242337848,-0.48971969141620414,0.5870457209847597,-1.5019638648860958,-21.29215293191093,-0.11290834126228995,2.5286009648518264,-0.23742871954380512,-1.2946026349341266,-0.0925758207289245,0.37752525252525254,-0.9687628442252363,-0.47980206018986066,-0.6427676537585422,-0.09766454352441614,0.2308800712442578,6.142857142857142,-0.649870483502251,1.2791189646590344,-0.085308531529861,-0.14373643671485764,-0.018832501346218243,-4.124694376528117,-0.5148895610981108,0.08835135221840809,,-0.30276247075911145,-0.12393750827485771
2024-02-13,-0.16083781706379716,0.11237574552683896,-0.2572320383479182,-0.5909013749787811,-0.9748605275845444,-0.13741007194244603,-0.17436640115858074,-0.41448189762796506,0.35975194736444077,0.025183150183150184,-0.9319964292546069,1.2822349570200573,0.3422391857506361,0.08958458759783261,-0.006307053941908713,-0.05068271233510761,-0.08869629356444766,0.26837363679468945,0.23344947735191637,-0.22555488902219556,0.05885167464114833,1.0110870089178114,-0.07106149211412369,-0.20609756097560974,-0.04704386522568341,-0.011164274322169059,-0.17175974710221287,-0.05583756345177665,0.24437592127099683,-0.07852027071423878,0.07955546818081942,1.2479201331114809,0.0999684977114513,-0.09595851929279238,-0.11297220242337848,-0.48971969141620414,0.5870457209847597,-1.5019638648860958,-21.29215293191093,-0.11290834126228995,2.5286009648518264,-0.23742871954380512,-1.2946026349341266,-0.0925758207289245,0.37752525252525254,-0.9687628442252363,-0.47980206018986066,-0.6427676537585422,-0.09766454352441614,0.2308800712442578,6.142857142857142,-0.649870483502251,1.2791189646590344,-0.085308531529861,-0.14373643671485764,-0.018832501346218243,-4.124694376528117,-0.5148895610981108,0.08835135221840809,,-0.30276247075911145,-0.12393750827485771
2024-02-14,-0.16083781706379716,0.11237574552683896,-0.2572320383479182,-0.5909013749787811,-0.9748605275845444,-0.13741007194244603,-0.17436640115858074,-0.41448189762796506,0.35975194736444077,0.025183150183150184,-0.9319964292546069,1.2822349570200573,0.3422391857506361,0.08958458759783261,-0.006307053941908713,-0.05068271233510761,-0.08869629356444766,0.26837363679468945,0.23344947735191637,-0.22555488902219556,0.10304789550072568,1.0110870089178114,-0.07106149211412369,-0.20609756097560974,-0.04704386522568341,-0.011164274322169059,-0.17175974710221287,-0.05583756345177665,0.24437592127099683,-0.07852027071423878,0.07955546818081942,1.2479201331114809,0.0999684977114513,-0.09595851929279238,-0.11297220242337848,-0.618924152417211,0.5870457209847597,-1.5019638648860958,-21.29215293191093,-0.11290834126228995,2.5286009648518264,-0.23742871954380512,-1.2946026349341266,-0.0925758207289245,0.37752525252525254,-0.9687628442252363,-0.47980206018986066,-0.6427676537585422,-0.09766454352441614,0.2308800712442578,6.142857142857142,-0.649870483502251,1.2791189646590344,-0.085308531529861,-0.14373643671485764,-0.018832501346218243,-4.124694376528117,0.7542388305054893,0.08835135221840809,,-0.30276247075911145,0.26435236987794086
2024-02-15,-0.16083781706379716,0.11237574552683896,-0.2572320383479182,-0.5909013749787811,-0.9748605275845444,-0.13741007194244603,-0.17436640115858074,-0.41448189762796506,0.35975194736444077,0.025183150183150184,-0.9319964292546069,1.2822349570200573,0.3422391857506361,0.08958458759783261,-0.006307053941908713,-0.05068271233510761,-0.08869629356444766,0.26837363679468945,0.23344947735191637,-0.22555488902219556,0.10304789550072568,1.0110870089178114,-0.07106149211412369,-0.20609756097560974,-0.04704386522568341,-0.011164274322169059,-0.17175974710221287,0.2447296058661778,0.24437592127099683,-0.07852027071423878,0.07955546818081942,1.2479201331114809,0.0999684977114513,-0.09595851929279238,-0.11297220242337848,-0.618924152417211,0.5870457209847597,-1.5019638648860958,-21.29215293191093,-0.11290834126228995,2.5286009648518264,-0.23742871954380512,-1.2946026349341266,-0.0925758207289245,0.37752525252525254,-0.9687628442252363,-0.47980206018986066,-0.6427676537585422,-0.09766454352441614,0.2308800712442578,6.142857142857142,-0.649870483502251,1.2791189646590344,-0.085308531529861,-0.14373643671485764,-0.018832501346218243,-4.124694376528117,0.7542388305054893,-0.0238613319731976,,-0.30276247075911145,0.26435236987794086
2024-02-16,-0.16083781706379716,0.11237574552683896,-0.2572320383479182,-0.5909013749787811,-0.9748605275845444,-0.13741007194244603,-0.17436640115858074,-0.41448189762796506,0.35975194736444077,0.025183150183150184,-0.9319964292546069,1.2822349570200573,0.3422391857506361,0.08958458759783261,-0.006307053941908713,-0.05068271233510761,-0.08869629356444766,0.26837363679468945,0.23344947735191637,-0.22555488902219556,0.10304789550072568,1.0110870089178114,-0.07106149211412369,-0.20609756097560974,-0.04704386522568341,-0.011164274322169059,-0.17175974710221287,0.2447296058661778,0.24437592127099683,-0.07852027071423878,0.07955546818081942,1.2479201331114809,0.0999684977114513,-0.09595851929279238,-0.11297220242337848,-0.618924152417211,0.5870457209847597,-1.5019638648860958,-21.29215293191093,0.012800819252432157,2.5286009648518264,-0.23742871954380512,-1.2946026349341266,-0.0925758207289245,0.37752525252525254,-0.9687628442252363,-0.47980206018986066,-0.7035415526542099,-0.09766454352441614,0.2308800712442578,6.142857142857142,-0.649870483502251,1.2791189646590344,-0.085308531529861,-0.14373643671485764,-0.018832501346218243,-4.124694376528117,0.7542388305054893,-0.0238613319731976,,-0.30276247075911145,0.26435236987794086
2024-02-20,-0.16083781706379716,0.11237574552683896,-0.2572320383479182,-0.5909013749787811,-0.9748605275845444,-0.13741007194244603,-0.17436640115858074,-0.41448189762796506,0.35975194736444077,0.025183150183150184,-0.9319964292546069,1.2822349570200573,0.3422391857506361,0.08958458759783261,-0.006307053941908713,-0.05068271233510761,-0.08869629356444766,0.26837363679468945,0.23344947735191637,-0.22555488902219556,0.10304789550072568,1.0110870089178114,-0.07106149211412369,-0.20609756097560974,-0.04704386522568341,-0.011164274322169059,-0.17175974710221287,0.2447296058661778,0.24437592127099683,-0.07852027071423878,0.07955546818081942,1.2479201331114809,0.0999684977114513,-0.09595851929279238,-0.11297220242337848,-0.618924152417211,0.5870457209847597,-1.5019638648860958,-21.29215293191093,0.012800819252432157,2.5286009648518264,-0.23742871954380512,-1.2946026349341266,-0.0925758207289245,0.37752525252525254,-0.9687628442252363,-0.47980206018986066,-0.7035415526542099,-0.09766454352441614,0.2308800712442578,6.142857142857142,-0.649870483502251,1.2791189646590344,-0.085308531529861,-0.14373643671485764,-0.018832501346218243,-4.124694376528117,0.7542388305054893,-0.0238613319731976,,-0.30276247075911145,0.26435236987794086
2024-02-21,-0.16083781706379716,0.11237574552683896,-0.2572320383479182,-0.5909013749787811,-0.9748605275845444,-0.13741007194244603,-0.17436640115858074,-0.41448189762796506,0.35975194736444077,0.025183150183150184,-0.9319964292546069,1.2822349570200573,0.3422391857506361,0.08958458759783261,-0.006307053941908713,0.03345633456334563,-0.08869629356444766,0.26837363679468945,0.23344947735191637,-0.22555488902219556,0.10304789550072568,1.0110870089178114,-0.07106149211412369,-0.20609756097560974,-0.04704386522568341,-0.011164274322169059,-0.17175974710221287,0.2447296058661778,0.24437592127099683,-0.07852027071423878,0.07955546818081942,1.2479201331114809,0.0999684977114513,-0.09595851929279238,-0.11297220242337848,-0.618924152417211,0.5870457209847597,-1.5019638648860958,-21.29215293191093,0.012800819252432157,2.5286009648518264,-0.23742871954380512,-1.2946026349341266,-0.0925758207289245,0.37752525252525254,-0.9687628442252363,-0.47980206018986066,-0.7035415526542099,-0.09766454352441614,0.2308800712442578,6.142857142857142,-0.649870483502251,1.2791189646590344,-0.085308531529861,-0.14373643671485764,-0.018832501346218243,-4.124694376528117,0.7542388305054893,-0.0238613319731976,,-0.30276247075911145,0.26435236987794086
2024-02-22,-0.16083781706379716,0.11237574552683896,-0.2572320383479182,-0.5909013749787811,-0.9748605275845444,-0.13741007194244603,-0.17436640115858074,-0.41448189762796506,0.35975194736444077,0.025183150183150184,-0.9319964292546069,1.2822349570200573,0.3422391857506361,0.08958458759783261,-0.006307053941908713,0.03345633456334563,-0.08869629356444766,0.26837363679468945,0.23344947735191637,-0.22555488902219556,0.10304789550072568,1.0110870089178114,-0.07106149211412369,-0.20609756097560974,-0.04704386522568341,-0.011164274322169059,-0.17175974710221287,0.2447296058661778,0.24437592127099683,-0.07852027071423878,0.07955546818081942,1.2479201331114809,0.0999684977114513,-0.09595851929279238,-0.11297220242337848,-0.618924152417211,0.5870457209847597,-1.5019638648860958,-21.29215293191093,0.012800819252432157,2.5286009648518264,-0.23742871954380512,-1.2946026349341266,-0.0925758207289245,0.37752525252525254,-0.9687628442252363,-0.47980206018986066,-0.7035415526542099,-0.09766454352441614,0.2308800712442578,6.142857142857142,-0.649870483502251,1.2791189646590344,-0.085308531529861,-0.14373643671485764,-0.018832501346218243,-4.124694376528117,0.7542388305054893,-0.0238613319731976,,-0.30276247075911145,0.26435236987794086
2024-02-23,-0.16083781706379716,0.11237574552683896,-0.2572320383479182,-0.5909013749787811,-0.9748605275845444,-0.13741007194244603,-0.17436640115858074,-0.41448189762796506,0.35975194736444077,0.025183150183150184,-0.9319964292546069,1.2822349570200573,0.3422391857506361,0.08958458759783261,-0.006307053941908713,0.03345633456334563,-0.08869629356444766,0.26837363679468945,0.23344947735191637,-0.22555488902219556,0.10304789550072568,1.0110870089178114,-0.07106149211412369,-0.20609756097560974,-0.04704386522568341,-0.011164274322169059,-0.17175974710221287,0.2447296058661778,0.24437592127099683,-0.07852027071423878,0.07955546818081942,1.2479201331114809,0.0999684977114513,-0.09595851929279238,-0.11297220242337848,-0.618924152417211,0.5870457209847597,-1.5019638648860958,-21.29215293191093,0.012800819252432157,2.5286009648518264,-0.23742871954380512,-1.5637407318823249,-0.0925758207289245,0.37752525252525254,-0.9687628442252363,-0.47980206018986066,-0.7035415526542099,-0.09766454352441614,0.2308800712442578,43.84782608695653,-0.649870483502251,1.2791189646590344,-0.085308531529861,-0.14373643671485764,-0.014725170562885059,-4.124694376528117,0.7542388305054893,-0.0238613319731976,,-0.30276247075911145,0.26435236987794086
2024-02-26,-0.16083781706379716,0.11237574552683896,-0.2572320383479182,-0.5909013749787811,-0.9748605275845444,-0.13741007194244603,-0.17436640115858074,-0.41448189762796506,0.35975194736444077,0.025183150183150184,-0.9319964292546069,1.2822349570200573,0.3422391857506361,0.08958458759783261,-0.006307053941908713,0.03345633456334563,-0.08869629356444766,0.26837363679468945,0.23344947735191637,-0.22555488902219556,0.10304789550072568,1.0110870089178114,-0.07106149211412369,-0.20609756097560974,-0.04704386522568341,-0.011164274322169059,-0.17175974710221287,0.2447296058661778,0.24437592127099683,-0.07852027071423878,0.07955546818081942,1.2479201331114809,0.0999684977114513,-0.09595851929279238,-0.11297220242337848,-0.618924152417211,0.5870457209847597,-1.5019638648860958,-21.29215293191093,0.012800819252432157,2.5286009648518264,-0.23742871954380512,-1.5637407318823249,-0.0925758207289245,0.37752525252525254,-0.9687628442252363,-0.47980206018986066,-0.7035415526542099,-0.09766454352441614,0.2308800712442578,43.84782608695653,-0.649870483502251,1.2791189646590344,-0.085308531529861,-0.14373643671485764,-0.014725170562885059,-4.124694376528117,0.7542388305054893,-0.0238613319731976,,-0.30276247075911145,0.26435236987794086
2024-02-27,-0.16083781706379716,0.11237574552683896,-0.2572320383479182,-0.5909013749787811,-0.9748605275845444,-0.13741007194244603,-0.17436640115858074,-0.41448189762796506,0.35975194736444077,0.025183150183150184,-0.9319964292546069,1.2822349570200573,0.3422391857506361,0.08958458759783261,-0.006307053941908713,0.03345633456334563,-0.08869629356444766,0.26837363679468945,0.23344947735191637,-0.22555488902219556,0.10304789550072568,1.0110870089178114,-0.07106149211412369,-0.20609756097560974,-0.04704386522568341,-0.011164274322169059,-0.17175974710221287,0.2447296058661778,0.24437592127099683,-0.07852027071423878,0.07955546818081942,1.2479201331114809,0.0999684977114513,-0.09595851929279238,-0.11297220242337848,-0.618924152417211,0.5870457209847597,-1.5019638648860958,-21.29215293191093,0.012800819252432157,2.5286009648518264,-0.23742871954380512,-1.5637407318823249,-0.0925758207289245,0.37752525252525254,-0.9687628442252363,-0.47980206018986066,-0.7035415526542099,-0.09766454352441614,0.2308800712442578,43.84782608695653,-0.649870483502251,1.2791189646590344,-0.085308531529861,-0.14373643671485764,-0.014725170562885059,-4.124694376528117,0.7542388305054893,-0.0238613319731976,,-0.30276247075911145,0.26435236987794086
2024-02-28,-0.16083781706379716,0.11237574552683896,-0.2572320383479182,-0.5909013749787811,-0.9748605275845444,-0.13741007194244603,-0.17436640115858074,-0.41448189762796506,0.35975194736444077,0.025183150183150184,-0.9319964292546069,1.2822349570200573,0.3422391857506361,0.08958458759783261,-0.006307053941908713,0.03345633456334563,-0.08869629356444766,0.26837363679468945,0.23344947735191637,-0.22555488902219556,0.10304789550072568,1.0110870089178114,-0.07106149211412369,-0.20609756097560974,-0.04704386522568341,-0.06575963718820861,-0.17175974710221287,0.2447296058661778,0.24437592127099683,-0.07852027071423878,0.07955546818081942,1.2479201331114809,0.0999684977114513,-0.09595851929279238,-0.11297220242337848,-0.618924152417211,0.5870457209847597,-1.5019638648860958,-21.29215293191093,0.012800819252432157,2.5286009648518264,-0.23742871954380512,-1.5637407318823249,-0.0925758207289245,0.37752525252525254,-0.9687628442252363,-0.47980206018986066,-0.7035415526542099,-0.09766454352441614,0.2308800712442578,43.84782608695653,-0.649870483502251,1.2791189646590344,0.06316263645402531,-0.14373643671485764,-0.014725170562885059,-4.124694376528117,0.7542388305054893,-0.0238613319731976,,-0.22676579925650558,0.26435236987794086
2024-02-29,-0.16083781706379716,0.11237574552683896,-0.2572320383479182,-0.5909013749787811,-0.9748605275845444,-0.13741007194244603,-0.17436640115858074,-0.41448189762796506,0.35975194736444077,0.025183150183150184,-0.9319964292546069,1.2822349570200573,0.3422391857506361,0.08958458759783261,-0.006307053941908713,0.03345633456334563,-0.08869629356444766,0.26837363679468945,0.23344947735191637,-0.22555488902219556,0.10304789550072568,1.0110870089178114,-0.07106149211412369,-0.20609756097560974,-0.04704386522568341,-0.06575963718820861,-0.17175974710221287,0.2447296058661778,0.24437592127099683,-0.07852027071423878,0.07955546818081942,1.2479201331114809,0.0999684977114513,-0.09595851929279238,-0.11297220242337848,-0.618924152417211,0.5870457209847597,-1.5019638648860958,-21.29215293191093,0.012800819252432157,2.5286009648518264,-0.23742871954380512,-1.5637407318823249,-0.0925758207289245,0.37752525252525254,-0.9687628442252363,-0.47980206018986066,-0.7035415526542099,-0.09766454352441614,0.2308800712442578,43.84782608695653,-0.649870483502251,-0.9736842105263158,0.06316263645402531,-0.14373643671485764,-0.014725170562885059,-4.124694376528117,0.7542388305054893,-0.0238613319731976,,-0.22676579925650558,0.26435236987794086
