Date,UNH_sales,UNH_NI,UNH_ROA,UNH_PE_FY1
2017-05-11,0.13960862802782767,0.26068873731492265,5.9432497294245,17.883904
2017-05-12,0.13960862802782767,0.26068873731492265,5.9432497294245,17.883904
2017-05-15,0.13960862802782767,0.26068873731492265,5.9432497294245,17.883904
2017-05-16,0.13960862802782767,0.26068873731492265,5.9432497294245,17.883904
2017-05-17,0.13960862802782767,0.26068873731492265,5.9432497294245,17.883904
2017-05-18,0.13960862802782767,0.26068873731492265,5.9432497294245,17.883904
2017-05-19,0.13960862802782767,0.26068873731492265,5.9432497294245,17.883904
2017-05-22,0.13960862802782767,0.26068873731492265,5.9432497294245,17.883904
2017-05-23,0.13960862802782767,0.26068873731492265,5.9432497294245,17.883904
2017-05-24,0.13960862802782767,0.26068873731492265,5.9432497294245,17.883904
2017-05-25,0.13960862802782767,0.26068873731492265,5.9432497294245,17.883904
2017-05-26,0.13960862802782767,0.26068873731492265,5.9432497294245,17.883904
2017-05-30,0.13960862802782767,0.26068873731492265,5.9432497294245,17.883904
2017-05-31,0.13960862802782767,0.26068873731492265,5.9432497294245,17.883904
2017-06-01,0.13960862802782767,0.26068873731492265,5.9432497294245,17.891092
2017-06-02,0.13960862802782767,0.26068873731492265,5.9432497294245,17.891092
2017-06-05,0.13960862802782767,0.26068873731492265,5.9432497294245,17.891092
2017-06-06,0.13960862802782767,0.26068873731492265,5.9432497294245,17.891092
2017-06-07,0.13960862802782767,0.26068873731492265,5.9432497294245,17.891092
2017-06-08,0.13960862802782767,0.26068873731492265,5.9432497294245,17.891092
2017-06-09,0.13960862802782767,0.26068873731492265,5.9432497294245,17.891092
2017-06-12,0.13960862802782767,0.26068873731492265,5.9432497294245,17.891092
2017-06-13,0.13960862802782767,0.26068873731492265,5.9432497294245,17.891092
2017-06-14,0.13960862802782767,0.26068873731492265,5.9432497294245,17.891092
2017-06-15,0.13960862802782767,0.26068873731492265,5.9432497294245,17.891092
2017-06-16,0.13960862802782767,0.26068873731492265,5.9432497294245,17.891092
2017-06-19,0.13960862802782767,0.26068873731492265,5.9432497294245,17.891092
2017-06-20,0.13960862802782767,0.26068873731492265,5.9432497294245,17.891092
2017-06-21,0.13960862802782767,0.26068873731492265,5.9432497294245,17.891092
2017-06-22,0.13960862802782767,0.26068873731492265,5.9432497294245,17.891092
2017-06-23,0.13960862802782767,0.26068873731492265,5.9432497294245,17.891092
2017-06-26,0.13960862802782767,0.26068873731492265,5.9432497294245,17.891092
2017-06-27,0.13960862802782767,0.26068873731492265,5.9432497294245,17.891092
2017-06-28,0.13960862802782767,0.26068873731492265,5.9432497294245,17.891092
2017-06-29,0.13960862802782767,0.26068873731492265,5.9432497294245,17.891092
2017-06-30,0.13960862802782767,0.26068873731492265,5.9432497294245,17.891092
2017-07-03,0.13960862802782767,0.26068873731492265,5.9432497294245,18.92977
2017-07-05,0.13960862802782767,0.26068873731492265,5.9432497294245,18.92977
2017-07-06,0.13960862802782767,0.26068873731492265,5.9432497294245,18.92977
2017-07-07,0.13960862802782767,0.26068873731492265,5.9432497294245,18.92977
2017-07-10,0.13960862802782767,0.26068873731492265,5.9432497294245,18.92977
2017-07-11,0.13960862802782767,0.26068873731492265,5.9432497294245,18.92977
2017-07-12,0.13960862802782767,0.26068873731492265,5.9432497294245,18.92977
2017-07-13,0.13960862802782767,0.26068873731492265,5.9432497294245,18.92977
2017-07-14,0.13960862802782767,0.26068873731492265,5.9432497294245,18.92977
2017-07-17,0.13960862802782767,0.26068873731492265,5.9432497294245,18.92977
2017-07-18,0.13960862802782767,0.26068873731492265,5.9432497294245,18.92977
2017-07-19,0.09371947756956275,0.3119741100323625,6.29258828094684,18.92977
2017-07-20,0.09371947756956275,0.3119741100323625,6.29258828094684,18.92977
2017-07-21,0.09371947756956275,0.3119741100323625,6.29258828094684,18.92977
2017-07-24,0.09371947756956275,0.3119741100323625,6.29258828094684,18.92977
2017-07-25,0.09371947756956275,0.3119741100323625,6.29258828094684,18.92977
2017-07-26,0.09371947756956275,0.3119741100323625,6.29258828094684,18.92977
2017-07-27,0.09371947756956275,0.3119741100323625,6.29258828094684,18.92977
2017-07-28,0.09371947756956275,0.3119741100323625,6.29258828094684,18.92977
2017-07-31,0.09371947756956275,0.3119741100323625,6.29258828094684,18.92977
2017-08-01,0.09371947756956275,0.3119741100323625,6.29258828094684,19.443804
2017-08-02,0.09371947756956275,0.3119741100323625,6.29258828094684,19.443804
2017-08-03,0.09371947756956275,0.3119741100323625,6.29258828094684,19.443804
2017-08-04,0.09371947756956275,0.3119741100323625,6.29258828094684,19.443804
2017-08-07,0.09371947756956275,0.3119741100323625,6.29258828094684,19.443804
2017-08-08,0.09371947756956275,0.3119741100323625,6.29258828094684,19.443804
2017-08-09,0.09371947756956275,0.3119741100323625,6.29258828094684,19.443804
2017-08-10,0.09371947756956275,0.3119741100323625,6.29258828094684,19.443804
2017-08-11,0.09371947756956275,0.3119741100323625,6.29258828094684,19.443804
2017-08-14,0.09371947756956275,0.3119741100323625,6.29258828094684,19.443804
2017-08-15,0.09371947756956275,0.3119741100323625,6.29258828094684,19.443804
2017-08-16,0.09371947756956275,0.3119741100323625,6.29258828094684,19.443804
2017-08-17,0.09371947756956275,0.3119741100323625,6.29258828094684,19.443804
2017-08-18,0.09371947756956275,0.3119741100323625,6.29258828094684,19.443804
2017-08-21,0.09371947756956275,0.3119741100323625,6.29258828094684,19.443804
2017-08-22,0.09371947756956275,0.3119741100323625,6.29258828094684,19.443804
2017-08-23,0.09371947756956275,0.3119741100323625,6.29258828094684,19.443804
2017-08-24,0.09371947756956275,0.3119741100323625,6.29258828094684,19.443804
2017-08-25,0.09371947756956275,0.3119741100323625,6.29258828094684,19.443804
2017-08-28,0.09371947756956275,0.3119741100323625,6.29258828094684,19.443804
2017-08-29,0.09371947756956275,0.3119741100323625,6.29258828094684,19.443804
2017-08-30,0.09371947756956275,0.3119741100323625,6.29258828094684,19.443804
2017-08-31,0.09371947756956275,0.3119741100323625,6.29258828094684,19.443804
2017-09-01,0.09371947756956275,0.3119741100323625,6.29258828094684,20.186378
2017-09-05,0.09371947756956275,0.3119741100323625,6.29258828094684,20.186378
2017-09-06,0.09371947756956275,0.3119741100323625,6.29258828094684,20.186378
2017-09-07,0.09371947756956275,0.3119741100323625,6.29258828094684,20.186378
2017-09-08,0.09371947756956275,0.3119741100323625,6.29258828094684,20.186378
2017-09-11,0.09371947756956275,0.3119741100323625,6.29258828094684,20.186378
2017-09-12,0.09371947756956275,0.3119741100323625,6.29258828094684,20.186378
2017-09-13,0.09371947756956275,0.3119741100323625,6.29258828094684,20.186378
2017-09-14,0.09371947756956275,0.3119741100323625,6.29258828094684,20.186378
2017-09-15,0.09371947756956275,0.3119741100323625,6.29258828094684,20.186378
2017-09-18,0.09371947756956275,0.3119741100323625,6.29258828094684,20.186378
2017-09-19,0.09371947756956275,0.3119741100323625,6.29258828094684,20.186378
2017-09-20,0.09371947756956275,0.3119741100323625,6.29258828094684,20.186378
2017-09-21,0.09371947756956275,0.3119741100323625,6.29258828094684,20.186378
2017-09-22,0.09371947756956275,0.3119741100323625,6.29258828094684,20.186378
2017-09-25,0.09371947756956275,0.3119741100323625,6.29258828094684,20.186378
2017-09-26,0.09371947756956275,0.3119741100323625,6.29258828094684,20.186378
2017-09-27,0.09371947756956275,0.3119741100323625,6.29258828094684,20.186378
2017-09-28,0.09371947756956275,0.3119741100323625,6.29258828094684,20.186378
2017-09-29,0.09371947756956275,0.3119741100323625,6.29258828094684,20.186378
2017-10-02,0.09371947756956275,0.3119741100323625,6.29258828094684,19.85452
2017-10-03,0.09371947756956275,0.3119741100323625,6.29258828094684,19.85452
2017-10-04,0.09371947756956275,0.3119741100323625,6.29258828094684,19.85452
2017-10-05,0.09371947756956275,0.3119741100323625,6.29258828094684,19.85452
2017-10-06,0.09371947756956275,0.3119741100323625,6.29258828094684,19.85452
2017-10-09,0.09371947756956275,0.3119741100323625,6.29258828094684,19.85452
2017-10-10,0.09371947756956275,0.3119741100323625,6.29258828094684,19.85452
2017-10-11,0.09371947756956275,0.3119741100323625,6.29258828094684,19.85452
2017-10-12,0.09371947756956275,0.3119741100323625,6.29258828094684,19.85452
2017-10-13,0.09371947756956275,0.3119741100323625,6.29258828094684,19.85452
2017-10-16,0.09371947756956275,0.3119741100323625,6.29258828094684,19.85452
2017-10-17,0.09371947756956275,0.3119741100323625,6.29258828094684,19.85452
2017-10-18,0.08694666784592933,0.3165928865822012,6.5322598968471,19.85452
2017-10-19,0.08694666784592933,0.3165928865822012,6.5322598968471,19.85452
2017-10-20,0.08694666784592933,0.3165928865822012,6.5322598968471,19.85452
2017-10-23,0.08694666784592933,0.3165928865822012,6.5322598968471,19.85452
2017-10-24,0.08694666784592933,0.3165928865822012,6.5322598968471,19.85452
2017-10-25,0.08694666784592933,0.3165928865822012,6.5322598968471,19.85452
2017-10-26,0.08694666784592933,0.3165928865822012,6.5322598968471,19.85452
2017-10-27,0.08694666784592933,0.3165928865822012,6.5322598968471,19.85452
2017-10-30,0.08694666784592933,0.3165928865822012,6.5322598968471,19.85452
2017-10-31,0.08694666784592933,0.3165928865822012,6.5322598968471,19.85452
2017-11-01,0.08694666784592933,0.3165928865822012,6.5322598968471,21.095903
2017-11-02,0.08694666784592933,0.3165928865822012,6.5322598968471,21.095903
2017-11-03,0.08694666784592933,0.3165928865822012,6.5322598968471,21.095903
2017-11-06,0.08694666784592933,0.3165928865822012,6.5322598968471,21.095903
2017-11-07,0.08694666784592933,0.3165928865822012,6.5322598968471,21.095903
2017-11-08,0.08694666784592933,0.3165928865822012,6.5322598968471,21.095903
2017-11-09,0.08694666784592933,0.3165928865822012,6.5322598968471,21.095903
2017-11-10,0.08694666784592933,0.3165928865822012,6.5322598968471,21.095903
2017-11-13,0.08694666784592933,0.3165928865822012,6.5322598968471,21.095903
2017-11-14,0.08694666784592933,0.3165928865822012,6.5322598968471,21.095903
2017-11-15,0.08694666784592933,0.3165928865822012,6.5322598968471,21.095903
2017-11-16,0.08694666784592933,0.3165928865822012,6.5322598968471,21.095903
2017-11-17,0.08694666784592933,0.3165928865822012,6.5322598968471,21.095903
2017-11-20,0.08694666784592933,0.3165928865822012,6.5322598968471,21.095903
2017-11-21,0.08694666784592933,0.3165928865822012,6.5322598968471,21.095903
2017-11-22,0.08694666784592933,0.3165928865822012,6.5322598968471,21.095903
2017-11-24,0.08694666784592933,0.3165928865822012,6.5322598968471,21.095903
2017-11-27,0.08694666784592933,0.3165928865822012,6.5322598968471,21.095903
2017-11-28,0.08694666784592933,0.3165928865822012,6.5322598968471,21.095903
2017-11-29,0.08694666784592933,0.3165928865822012,6.5322598968471,21.095903
2017-11-30,0.08694666784592933,0.3165928865822012,6.5322598968471,21.095903
2017-12-01,0.08694666784592933,0.3165928865822012,6.5322598968471,22.824907
2017-12-04,0.08694666784592933,0.3165928865822012,6.5322598968471,22.824907
2017-12-05,0.08694666784592933,0.3165928865822012,6.5322598968471,22.824907
2017-12-06,0.08694666784592933,0.3165928865822012,6.5322598968471,22.824907
2017-12-07,0.08694666784592933,0.3165928865822012,6.5322598968471,22.824907
2017-12-08,0.08694666784592933,0.3165928865822012,6.5322598968471,22.824907
2017-12-11,0.08694666784592933,0.3165928865822012,6.5322598968471,22.824907
2017-12-12,0.08694666784592933,0.3165928865822012,6.5322598968471,22.824907
2017-12-13,0.08694666784592933,0.3165928865822012,6.5322598968471,22.824907
2017-12-14,0.08694666784592933,0.3165928865822012,6.5322598968471,22.824907
2017-12-15,0.08694666784592933,0.3165928865822012,6.5322598968471,22.824907
2017-12-18,0.08694666784592933,0.3165928865822012,6.5322598968471,22.824907
2017-12-19,0.08694666784592933,0.3165928865822012,6.5322598968471,22.824907
2017-12-20,0.08694666784592933,0.3165928865822012,6.5322598968471,22.824907
2017-12-21,0.08694666784592933,0.3165928865822012,6.5322598968471,22.824907
2017-12-22,0.08694666784592933,0.3165928865822012,6.5322598968471,22.824907
2017-12-26,0.08694666784592933,0.3165928865822012,6.5322598968471,22.824907
2017-12-27,0.08694666784592933,0.3165928865822012,6.5322598968471,22.824907
2017-12-28,0.08694666784592933,0.3165928865822012,6.5322598968471,22.824907
2017-12-29,0.08694666784592933,0.3165928865822012,6.5322598968471,22.824907
2018-01-02,0.08694666784592933,0.3165928865822012,6.5322598968471,22.043095
2018-01-03,0.08694666784592933,0.3165928865822012,6.5322598968471,22.043095
2018-01-04,0.08694666784592933,0.3165928865822012,6.5322598968471,22.043095
2018-01-05,0.08694666784592933,0.3165928865822012,6.5322598968471,22.043095
2018-01-08,0.08694666784592933,0.3165928865822012,6.5322598968471,22.043095
2018-01-09,0.08694666784592933,0.3165928865822012,6.5322598968471,22.043095
2018-01-10,0.08694666784592933,0.3165928865822012,6.5322598968471,22.043095
2018-01-11,0.08694666784592933,0.3165928865822012,6.5322598968471,22.043095
2018-01-12,0.08694666784592933,0.3165928865822012,6.5322598968471,22.043095
2018-01-16,0.08694666784592933,0.3165928865822012,6.5322598968471,22.043095
2018-01-17,0.08828716727980956,0.5046316089496936,7.94231702317324,22.043095
2018-01-18,0.08828716727980956,0.5046316089496936,7.94231702317324,22.043095
2018-01-19,0.08828716727980956,0.5046316089496936,7.94231702317324,22.043095
2018-01-22,0.08828716727980956,0.5046316089496936,7.94231702317324,22.043095
2018-01-23,0.08828716727980956,0.5046316089496936,7.94231702317324,22.043095
2018-01-24,0.08828716727980956,0.5046316089496936,7.94231702317324,22.043095
2018-01-25,0.08828716727980956,0.5046316089496936,7.94231702317324,22.043095
2018-01-26,0.08828716727980956,0.5046316089496936,7.94231702317324,22.043095
2018-01-29,0.08828716727980956,0.5046316089496936,7.94231702317324,22.043095
2018-01-30,0.08828716727980956,0.5046316089496936,7.94231702317324,22.043095
2018-01-31,0.08828716727980956,0.5046316089496936,7.94231702317324,22.043095
2018-02-01,0.08828716727980956,0.5046316089496936,7.94231702317324,19.01512
2018-02-02,0.08828716727980956,0.5046316089496936,7.94231702317324,19.01512
2018-02-05,0.08828716727980956,0.5046316089496936,7.94231702317324,19.01512
2018-02-06,0.08828716727980956,0.5046316089496936,7.94231702317324,19.01512
2018-02-07,0.08828716727980956,0.5046316089496936,7.94231702317324,19.01512
2018-02-08,0.08828716727980956,0.5046316089496936,7.94231702317324,19.01512
2018-02-09,0.08828716727980956,0.5046316089496936,7.94231702317324,19.01512
2018-02-12,0.08828716727980956,0.5046316089496936,7.94231702317324,19.01512
2018-02-13,0.08828716727980956,0.5046316089496936,7.94231702317324,19.01512
2018-02-14,0.08828716727980956,0.5046316089496936,7.94231702317324,19.01512
2018-02-15,0.08828716727980956,0.5046316089496936,7.94231702317324,19.01512
2018-02-16,0.08828716727980956,0.5046316089496936,7.94231702317324,19.01512
2018-02-20,0.08828716727980956,0.5046316089496936,7.94231702317324,19.01512
2018-02-21,0.08828716727980956,0.5046316089496936,7.94231702317324,19.01512
2018-02-22,0.08828716727980956,0.5046316089496936,7.94231702317324,19.01512
2018-02-23,0.08828716727980956,0.5046316089496936,7.94231702317324,19.01512
2018-02-26,0.08828716727980956,0.5046316089496936,7.94231702317324,19.01512
2018-02-27,0.08828716727980956,0.5046316089496936,7.94231702317324,19.01512
2018-02-28,0.08828716727980956,0.5046316089496936,7.94231702317324,19.01512
2018-03-01,0.08828716727980956,0.5046316089496936,7.94231702317324,18.162258
2018-03-02,0.08828716727980956,0.5046316089496936,7.94231702317324,18.162258
2018-03-05,0.08828716727980956,0.5046316089496936,7.94231702317324,18.162258
2018-03-06,0.08828716727980956,0.5046316089496936,7.94231702317324,18.162258
2018-03-07,0.08828716727980956,0.5046316089496936,7.94231702317324,18.162258
2018-03-08,0.08828716727980956,0.5046316089496936,7.94231702317324,18.162258
2018-03-09,0.08828716727980956,0.5046316089496936,7.94231702317324,18.162258
2018-03-12,0.08828716727980956,0.5046316089496936,7.94231702317324,18.162258
2018-03-13,0.08828716727980956,0.5046316089496936,7.94231702317324,18.162258
2018-03-14,0.08828716727980956,0.5046316089496936,7.94231702317324,18.162258
2018-03-15,0.08828716727980956,0.5046316089496936,7.94231702317324,18.162258
2018-03-16,0.08828716727980956,0.5046316089496936,7.94231702317324,18.162258
2018-03-19,0.08828716727980956,0.5046316089496936,7.94231702317324,18.162258
2018-03-20,0.08828716727980956,0.5046316089496936,7.94231702317324,18.162258
2018-03-21,0.08828716727980956,0.5046316089496936,7.94231702317324,18.162258
2018-03-22,0.08828716727980956,0.5046316089496936,7.94231702317324,18.162258
2018-03-23,0.08828716727980956,0.5046316089496936,7.94231702317324,18.162258
2018-03-26,0.08828716727980956,0.5046316089496936,7.94231702317324,18.162258
2018-03-27,0.08828716727980956,0.5046316089496936,7.94231702317324,18.162258
2018-03-28,0.08828716727980956,0.5046316089496936,7.94231702317324,18.162258
2018-03-29,0.08828716727980956,0.5046316089496936,7.94231702317324,18.162258
2018-04-02,0.08828716727980956,0.5046316089496936,7.94231702317324,17.080118
2018-04-03,0.08828716727980956,0.5046316089496936,7.94231702317324,17.080118
2018-04-04,0.08828716727980956,0.5046316089496936,7.94231702317324,17.080118
2018-04-05,0.08828716727980956,0.5046316089496936,7.94231702317324,17.080118
2018-04-06,0.08828716727980956,0.5046316089496936,7.94231702317324,17.080118
2018-04-09,0.08828716727980956,0.5046316089496936,7.94231702317324,17.080118
2018-04-10,0.08828716727980956,0.5046316089496936,7.94231702317324,17.080118
2018-04-11,0.08828716727980956,0.5046316089496936,7.94231702317324,17.080118
2018-04-12,0.08828716727980956,0.5046316089496936,7.94231702317324,17.080118
2018-04-13,0.08828716727980956,0.5046316089496936,7.94231702317324,17.080118
2018-04-16,0.08828716727980956,0.5046316089496936,7.94231702317324,17.080118
2018-04-17,0.08828716727980956,0.5046316089496936,7.94231702317324,17.080118
2018-04-18,0.09833047673459024,0.480865663763526,7.66723830476282,17.080118
2018-04-19,0.09833047673459024,0.480865663763526,7.66723830476282,17.080118
2018-04-20,0.09833047673459024,0.480865663763526,7.66723830476282,17.080118
2018-04-23,0.09833047673459024,0.480865663763526,7.66723830476282,17.080118
2018-04-24,0.09833047673459024,0.480865663763526,7.66723830476282,17.080118
2018-04-25,0.09833047673459024,0.480865663763526,7.66723830476282,17.080118
2018-04-26,0.09833047673459024,0.480865663763526,7.66723830476282,17.080118
2018-04-27,0.09833047673459024,0.480865663763526,7.66723830476282,17.080118
2018-04-30,0.09833047673459024,0.480865663763526,7.66723830476282,17.080118
2018-05-01,0.09833047673459024,0.480865663763526,7.66723830476282,18.719208
2018-05-02,0.09833047673459024,0.480865663763526,7.66723830476282,18.719208
2018-05-03,0.09833047673459024,0.480865663763526,7.66723830476282,18.719208
2018-05-04,0.09833047673459024,0.480865663763526,7.66723830476282,18.719208
2018-05-07,0.09833047673459024,0.480865663763526,7.66723830476282,18.719208
2018-05-08,0.09833047673459024,0.480865663763526,7.66723830476282,18.719208
2018-05-09,0.09833047673459024,0.480865663763526,7.66723830476282,18.719208
2018-05-10,0.09833047673459024,0.480865663763526,7.66723830476282,18.719208
2018-05-11,0.09833047673459024,0.480865663763526,7.66723830476282,18.719208
2018-05-14,0.09833047673459024,0.480865663763526,7.66723830476282,18.719208
2018-05-15,0.09833047673459024,0.480865663763526,7.66723830476282,18.719208
2018-05-16,0.09833047673459024,0.480865663763526,7.66723830476282,18.719208
2018-05-17,0.09833047673459024,0.480865663763526,7.66723830476282,18.719208
2018-05-18,0.09833047673459024,0.480865663763526,7.66723830476282,18.719208
2018-05-21,0.09833047673459024,0.480865663763526,7.66723830476282,18.719208
2018-05-22,0.09833047673459024,0.480865663763526,7.66723830476282,18.719208
2018-05-23,0.09833047673459024,0.480865663763526,7.66723830476282,18.719208
2018-05-24,0.09833047673459024,0.480865663763526,7.66723830476282,18.719208
2018-05-25,0.09833047673459024,0.480865663763526,7.66723830476282,18.719208
2018-05-29,0.09833047673459024,0.480865663763526,7.66723830476282,18.719208
2018-05-30,0.09833047673459024,0.480865663763526,7.66723830476282,18.719208
2018-05-31,0.09833047673459024,0.480865663763526,7.66723830476282,18.719208
2018-06-01,0.09833047673459024,0.480865663763526,7.66723830476282,19.12384
2018-06-04,0.09833047673459024,0.480865663763526,7.66723830476282,19.12384
2018-06-05,0.09833047673459024,0.480865663763526,7.66723830476282,19.12384
2018-06-06,0.09833047673459024,0.480865663763526,7.66723830476282,19.12384
2018-06-07,0.09833047673459024,0.480865663763526,7.66723830476282,19.12384
2018-06-08,0.09833047673459024,0.480865663763526,7.66723830476282,19.12384
2018-06-11,0.09833047673459024,0.480865663763526,7.66723830476282,19.12384
2018-06-12,0.09833047673459024,0.480865663763526,7.66723830476282,19.12384
2018-06-13,0.09833047673459024,0.480865663763526,7.66723830476282,19.12384
2018-06-14,0.09833047673459024,0.480865663763526,7.66723830476282,19.12384
2018-06-15,0.09833047673459024,0.480865663763526,7.66723830476282,19.12384
2018-06-18,0.09833047673459024,0.480865663763526,7.66723830476282,19.12384
2018-06-19,0.09833047673459024,0.480865663763526,7.66723830476282,19.12384
2018-06-20,0.09833047673459024,0.480865663763526,7.66723830476282,19.12384
2018-06-21,0.09833047673459024,0.480865663763526,7.66723830476282,19.12384
2018-06-22,0.09833047673459024,0.480865663763526,7.66723830476282,19.12384
2018-06-25,0.09833047673459024,0.480865663763526,7.66723830476282,19.12384
2018-06-26,0.09833047673459024,0.480865663763526,7.66723830476282,19.12384
2018-06-27,0.09833047673459024,0.480865663763526,7.66723830476282,19.12384
2018-06-28,0.09833047673459024,0.480865663763526,7.66723830476282,19.12384
2018-06-29,0.09833047673459024,0.480865663763526,7.66723830476282,19.12384
2018-07-02,0.09833047673459024,0.480865663763526,7.66723830476282,19.426395
2018-07-03,0.09833047673459024,0.480865663763526,7.66723830476282,19.426395
2018-07-05,0.09833047673459024,0.480865663763526,7.66723830476282,19.426395
2018-07-06,0.09833047673459024,0.480865663763526,7.66723830476282,19.426395
2018-07-09,0.09833047673459024,0.480865663763526,7.66723830476282,19.426395
2018-07-10,0.09833047673459024,0.480865663763526,7.66723830476282,19.426395
2018-07-11,0.09833047673459024,0.480865663763526,7.66723830476282,19.426395
2018-07-12,0.09833047673459024,0.480865663763526,7.66723830476282,19.426395
2018-07-13,0.09833047673459024,0.480865663763526,7.66723830476282,19.426395
2018-07-16,0.09833047673459024,0.480865663763526,7.66723830476282,19.426395
2018-07-17,0.09833047673459024,0.480865663763526,7.66723830476282,19.426395
2018-07-18,0.10930717949782974,0.4627528367044894,8.10363912158192,19.426395
2018-07-19,0.10930717949782974,0.4627528367044894,8.10363912158192,19.426395
2018-07-20,0.10930717949782974,0.4627528367044894,8.10363912158192,19.426395
2018-07-23,0.10930717949782974,0.4627528367044894,8.10363912158192,19.426395
2018-07-24,0.10930717949782974,0.4627528367044894,8.10363912158192,19.426395
2018-07-25,0.10930717949782974,0.4627528367044894,8.10363912158192,19.426395
2018-07-26,0.10930717949782974,0.4627528367044894,8.10363912158192,19.426395
2018-07-27,0.10930717949782974,0.4627528367044894,8.10363912158192,19.426395
2018-07-30,0.10930717949782974,0.4627528367044894,8.10363912158192,19.426395
2018-07-31,0.10930717949782974,0.4627528367044894,8.10363912158192,19.426395
2018-08-01,0.10930717949782974,0.4627528367044894,8.10363912158192,19.924593
2018-08-02,0.10930717949782974,0.4627528367044894,8.10363912158192,19.924593
2018-08-03,0.10930717949782974,0.4627528367044894,8.10363912158192,19.924593
2018-08-06,0.10930717949782974,0.4627528367044894,8.10363912158192,19.924593
2018-08-07,0.10930717949782974,0.4627528367044894,8.10363912158192,19.924593
2018-08-08,0.10930717949782974,0.4627528367044894,8.10363912158192,19.924593
2018-08-09,0.10930717949782974,0.4627528367044894,8.10363912158192,19.924593
2018-08-10,0.10930717949782974,0.4627528367044894,8.10363912158192,19.924593
2018-08-13,0.10930717949782974,0.4627528367044894,8.10363912158192,19.924593
2018-08-14,0.10930717949782974,0.4627528367044894,8.10363912158192,19.924593
2018-08-15,0.10930717949782974,0.4627528367044894,8.10363912158192,19.924593
2018-08-16,0.10930717949782974,0.4627528367044894,8.10363912158192,19.924593
2018-08-17,0.10930717949782974,0.4627528367044894,8.10363912158192,19.924593
2018-08-20,0.10930717949782974,0.4627528367044894,8.10363912158192,19.924593
2018-08-21,0.10930717949782974,0.4627528367044894,8.10363912158192,19.924593
2018-08-22,0.10930717949782974,0.4627528367044894,8.10363912158192,19.924593
2018-08-23,0.10930717949782974,0.4627528367044894,8.10363912158192,19.924593
2018-08-24,0.10930717949782974,0.4627528367044894,8.10363912158192,19.924593
2018-08-27,0.10930717949782974,0.4627528367044894,8.10363912158192,19.924593
2018-08-28,0.10930717949782974,0.4627528367044894,8.10363912158192,19.924593
2018-08-29,0.10930717949782974,0.4627528367044894,8.10363912158192,19.924593
2018-08-30,0.10930717949782974,0.4627528367044894,8.10363912158192,19.924593
2018-08-31,0.10930717949782974,0.4627528367044894,8.10363912158192,19.924593
2018-09-04,0.10930717949782974,0.4627528367044894,8.10363912158192,21.12375
2018-09-05,0.10930717949782974,0.4627528367044894,8.10363912158192,21.12375
2018-09-06,0.10930717949782974,0.4627528367044894,8.10363912158192,21.12375
2018-09-07,0.10930717949782974,0.4627528367044894,8.10363912158192,21.12375
2018-09-10,0.10930717949782974,0.4627528367044894,8.10363912158192,21.12375
2018-09-11,0.10930717949782974,0.4627528367044894,8.10363912158192,21.12375
2018-09-12,0.10930717949782974,0.4627528367044894,8.10363912158192,21.12375
2018-09-13,0.10930717949782974,0.4627528367044894,8.10363912158192,21.12375
2018-09-14,0.10930717949782974,0.4627528367044894,8.10363912158192,21.12375
2018-09-17,0.10930717949782974,0.4627528367044894,8.10363912158192,21.12375
2018-09-18,0.10930717949782974,0.4627528367044894,8.10363912158192,21.12375
2018-09-19,0.10930717949782974,0.4627528367044894,8.10363912158192,21.12375
2018-09-20,0.10930717949782974,0.4627528367044894,8.10363912158192,21.12375
2018-09-21,0.10930717949782974,0.4627528367044894,8.10363912158192,21.12375
2018-09-24,0.10930717949782974,0.4627528367044894,8.10363912158192,21.12375
2018-09-25,0.10930717949782974,0.4627528367044894,8.10363912158192,21.12375
2018-09-26,0.10930717949782974,0.4627528367044894,8.10363912158192,21.12375
2018-09-27,0.10930717949782974,0.4627528367044894,8.10363912158192,21.12375
2018-09-28,0.10930717949782974,0.4627528367044894,8.10363912158192,21.12375
2018-10-01,0.10930717949782974,0.4627528367044894,8.10363912158192,20.929312
2018-10-02,0.10930717949782974,0.4627528367044894,8.10363912158192,20.929312
2018-10-03,0.10930717949782974,0.4627528367044894,8.10363912158192,20.929312
2018-10-04,0.10930717949782974,0.4627528367044894,8.10363912158192,20.929312
2018-10-05,0.10930717949782974,0.4627528367044894,8.10363912158192,20.929312
2018-10-08,0.10930717949782974,0.4627528367044894,8.10363912158192,20.929312
2018-10-09,0.10930717949782974,0.4627528367044894,8.10363912158192,20.929312
2018-10-10,0.10930717949782974,0.4627528367044894,8.10363912158192,20.929312
2018-10-11,0.10930717949782974,0.4627528367044894,8.10363912158192,20.929312
2018-10-12,0.10930717949782974,0.4627528367044894,8.10363912158192,20.929312
2018-10-15,0.10930717949782974,0.4627528367044894,8.10363912158192,20.929312
2018-10-16,0.10930717949782974,0.4627528367044894,8.10363912158192,20.929312
2018-10-17,0.11828126509792354,0.45657971014492754,8.61899224407328,20.929312
2018-10-18,0.11828126509792354,0.45657971014492754,8.61899224407328,20.929312
2018-10-19,0.11828126509792354,0.45657971014492754,8.61899224407328,20.929312
2018-10-22,0.11828126509792354,0.45657971014492754,8.61899224407328,20.929312
2018-10-23,0.11828126509792354,0.45657971014492754,8.61899224407328,20.929312
2018-10-24,0.11828126509792354,0.45657971014492754,8.61899224407328,20.929312
2018-10-25,0.11828126509792354,0.45657971014492754,8.61899224407328,20.929312
